12.9616	12.9816	12.8	12.5984	12.5784	12.76	
12.9617	12.9812	12.7995	12.5983	12.5788	12.7605	
12.9618	12.9809	12.7991	12.5982	12.5791	12.7609	
12.9619	12.9806	12.7986	12.5981	12.5794	12.7614	
12.9621	12.9802	12.7982	12.5979	12.5798	12.7618	
12.9622	12.9799	12.7977	12.5978	12.5801	12.7623	
12.9623	12.9796	12.7973	12.5977	12.5804	12.7627	
12.9624	12.9792	12.7968	12.5976	12.5808	12.7632	
12.9625	12.9789	12.7964	12.5975	12.5811	12.7636	
12.9626	12.9785	12.7959	12.5974	12.5815	12.7641	
12.9627	12.9782	12.7955	12.5973	12.5818	12.7645	
12.9628	12.9778	12.795	12.5972	12.5822	12.765	
12.9629	12.9775	12.7945	12.5971	12.5825	12.7655	
12.963	12.9771	12.7941	12.597	12.5829	12.7659	
12.9631	12.9767	12.7936	12.5969	12.5833	12.7664	
12.9632	12.9764	12.7931	12.5968	12.5836	12.7669	
12.9633	12.976	12.7927	12.5967	12.584	12.7673	
12.9634	12.9756	12.7922	12.5966	12.5844	12.7678	
12.9635	12.9753	12.7917	12.5965	12.5847	12.7683	
12.9636	12.9749	12.7912	12.5964	12.5851	12.7688	
12.9637	12.9745	12.7908	12.5963	12.5855	12.7692	
12.9638	12.9741	12.7903	12.5962	12.5859	12.7697	
12.9639	12.9738	12.7898	12.5961	12.5862	12.7702	
12.964	12.9734	12.7893	12.596	12.5866	12.7707	
12.9641	12.973	12.7889	12.5959	12.587	12.7711	
12.9642	12.9726	12.7884	12.5958	12.5874	12.7716	
12.9643	12.9722	12.7879	12.5957	12.5878	12.7721	
12.9644	12.9718	12.7874	12.5956	12.5882	12.7726	
12.9645	12.9714	12.7869	12.5955	12.5886	12.7731	
12.9646	12.971	12.7864	12.5954	12.589	12.7736	
12.9647	12.9706	12.7859	12.5953	12.5894	12.7741	
12.9648	12.9702	12.7854	12.5952	12.5898	12.7746	
12.9648	12.9698	12.7849	12.5952	12.5902	12.7751	
12.9649	12.9694	12.7844	12.5951	12.5906	12.7756	
12.965	12.969	12.7839	12.595	12.591	12.7761	
12.9651	12.9685	12.7834	12.5949	12.5915	12.7766	
12.9652	12.9681	12.7829	12.5948	12.5919	12.7771	
12.9653	12.9677	12.7824	12.5947	12.5923	12.7776	
12.9653	12.9673	12.7819	12.5947	12.5927	12.7781	
12.9654	12.9668	12.7814	12.5946	12.5932	12.7786	
12.9655	12.9664	12.7809	12.5945	12.5936	12.7791	
12.9656	12.966	12.7804	12.5944	12.594	12.7796	
12.9656	12.9655	12.7799	12.5944	12.5945	12.7801	
12.9657	12.9651	12.7794	12.5943	12.5949	12.7806	
12.9658	12.9646	12.7788	12.5942	12.5954	12.7812	
12.9659	12.9642	12.7783	12.5941	12.5958	12.7817	
12.9659	12.9637	12.7778	12.5941	12.5963	12.7822	
12.966	12.9633	12.7773	12.594	12.5967	12.7827	
12.9661	12.9628	12.7768	12.5939	12.5972	12.7832	
12.9661	12.9624	12.7762	12.5939	12.5976	12.7838	
12.9662	12.9619	12.7757	12.5938	12.5981	12.7843	
12.9663	12.9614	12.7752	12.5937	12.5986	12.7848	
12.9663	12.961	12.7746	12.5937	12.599	12.7854	
12.9664	12.9605	12.7741	12.5936	12.5995	12.7859	
12.9664	12.96	12.7736	12.5936	12.6	12.7864	
12.9665	12.9595	12.773	12.5935	12.6005	12.787	
12.9666	12.9591	12.7725	12.5934	12.6009	12.7875	
12.9666	12.9586	12.772	12.5934	12.6014	12.788	
12.9667	12.9581	12.7714	12.5933	12.6019	12.7886	
12.9667	12.9576	12.7709	12.5933	12.6024	12.7891	
12.9668	12.9571	12.7703	12.5932	12.6029	12.7897	
12.9668	12.9566	12.7698	12.5932	12.6034	12.7902	
12.9669	12.9561	12.7692	12.5931	12.6039	12.7908	
12.9669	12.9556	12.7687	12.5931	12.6044	12.7913	
12.967	12.9551	12.7681	12.593	12.6049	12.7919	
12.967	12.9546	12.7676	12.593	12.6054	12.7924	
12.967	12.954	12.767	12.593	12.606	12.793	
12.9671	12.9535	12.7665	12.5929	12.6065	12.7935	
12.9671	12.953	12.7659	12.5929	12.607	12.7941	
12.9672	12.9525	12.7653	12.5928	12.6075	12.7947	
12.9672	12.952	12.7648	12.5928	12.608	12.7952	
12.9672	12.9514	12.7642	12.5928	12.6086	12.7958	
12.9673	12.9509	12.7636	12.5927	12.6091	12.7964	
12.9673	12.9503	12.7631	12.5927	12.6097	12.7969	
12.9673	12.9498	12.7625	12.5927	12.6102	12.7975	
12.9673	12.9493	12.7619	12.5927	12.6107	12.7981	
12.9674	12.9487	12.7613	12.5926	12.6113	12.7987	
12.9674	12.9481	12.7608	12.5926	12.6119	12.7992	
12.9674	12.9476	12.7602	12.5926	12.6124	12.7998	
12.9674	12.947	12.7596	12.5926	12.613	12.8004	
12.9674	12.9465	12.759	12.5926	12.6135	12.801	
12.9675	12.9459	12.7584	12.5925	12.6141	12.8016	
12.9675	12.9453	12.7578	12.5925	12.6147	12.8022	
12.9675	12.9447	12.7573	12.5925	12.6153	12.8027	
12.9675	12.9442	12.7567	12.5925	12.6158	12.8033	
12.9675	12.9436	12.7561	12.5925	12.6164	12.8039	
12.9675	12.943	12.7555	12.5925	12.617	12.8045	
12.9675	12.9424	12.7549	12.5925	12.6176	12.8051	
12.9675	12.9418	12.7543	12.5925	12.6182	12.8057	
12.9675	12.9412	12.7537	12.5925	12.6188	12.8063	
12.9675	12.9406	12.7531	12.5925	12.6194	12.8069	
12.9675	12.94	12.7525	12.5925	12.62	12.8075	
12.9675	12.9394	12.7519	12.5925	12.6206	12.8081	
12.9675	12.9388	12.7513	12.5925	12.6212	12.8087	
