0.803768	2.92885	14.9051	24.7562	22.6312	10.6549	
0.787535	2.9036	14.8961	24.7725	22.6564	10.6639	
0.770362	2.87797	14.8876	24.7896	22.682	10.6724	
0.752222	2.85192	14.8797	24.8078	22.7081	10.6803	
0.73309	2.82545	14.8724	24.8269	22.7346	10.6876	
0.712938	2.79853	14.8656	24.8471	22.7615	10.6944	
0.691737	2.77116	14.8594	24.8683	22.7888	10.7006	
0.669459	2.74332	14.8539	24.8905	22.8167	10.7061	
0.646073	2.71499	14.8489	24.9139	22.845	10.7111	
0.621547	2.68614	14.8446	24.9385	22.8739	10.7154	
0.595848	2.65677	14.8409	24.9642	22.9032	10.7191	
0.568942	2.62684	14.8379	24.9911	22.9332	10.7221	
0.540794	2.59635	14.8356	25.0192	22.9636	10.7244	
0.511367	2.56527	14.8339	25.0486	22.9947	10.7261	
0.480621	2.53357	14.8329	25.0794	23.0264	10.7271	
0.448518	2.50124	14.8327	25.1115	23.0588	10.7273	
0.415016	2.46824	14.8332	25.145	23.0918	10.7268	
0.38007	2.43456	14.8345	25.1799	23.1254	10.7255	
0.343636	2.40016	14.8365	25.2164	23.1598	10.7235	
0.305667	2.36503	14.8394	25.2543	23.195	10.7206	
0.266113	2.32912	14.843	25.2939	23.2309	10.717	
0.224923	2.29242	14.8475	25.3351	23.2676	10.7125	
0.182044	2.25488	14.8528	25.378	23.3051	10.7072	
0.137419	2.21648	14.8591	25.4226	23.3435	10.7009	
0.0909899	2.17718	14.8662	25.469	23.3828	10.6938	
0.0426957	2.13694	14.8742	25.5173	23.4231	10.6858	
-0.00752778	2.09573	14.8833	25.5675	23.4643	10.6767	
-0.0597474	2.0535	14.8933	25.6197	23.5065	10.6667	
-0.114033	2.01022	14.9043	25.674	23.5498	10.6557	
-0.170459	1.96584	14.9163	25.7305	23.5942	10.6437	
-0.229101	1.92031	14.9294	25.7891	23.6397	10.6306	
-0.29004	1.87358	14.9436	25.85	23.6864	10.6164	
